disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_184,r_184,n_187,r_187,n_188,r_188,n_190,r_190,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_175,r_175,is_null,is_broken
10573,20180925,MA1,130,4294967295,95,1,100,43324,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324842018,99,1,100,0,100,0,100,0,100,1080000000000.0,0,0
10573,20180924,MA1,130,4294967295,95,1,100,43300,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324812389,99,1,100,0,100,0,100,0,100,1080000000000.0,0,0
10573,20180923,MA1,130,4294967295,95,1,100,43276,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324773830,99,1,100,0,100,0,100,0,100,1080000000000.0,0,0
10573,20180922,MA1,130,4294967295,95,1,100,43252,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324742762,99,1,100,0,100,0,100,0,100,1080000000000.0,0,0
10573,20180921,MA1,130,4294967295,95,1,100,43228,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324713560,99,1,100,0,100,0,100,0,100,1080000000000.0,0,0
10573,20180920,MA1,130,4294967295,95,1,100,43204,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324677498,99,1,100,0,100,0,100,0,100,1080000000000.0,0,0
10573,20180919,MA1,130,4294967295,95,1,100,43181,100,36,100,1,100,0,65,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,1324651808,99,1,100,0,100,0,100,0,100,1070000000000.0,0,0
10628,20190123,MA1,130,4294967295,94,3,100,47072,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422824293,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10628,20190122,MA1,130,4294967295,94,3,100,47048,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422782447,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10628,20190121,MA1,130,4294967295,94,3,100,47024,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422740541,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10628,20190120,MA1,130,4294967295,94,3,100,47000,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422694147,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10628,20190119,MA1,130,4294967295,94,3,100,46976,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422652860,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10628,20190118,MA1,130,4294967295,94,3,100,46952,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422610168,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10628,20190117,MA1,130,4294967295,94,3,100,46929,100,32,100,1,100,0,50,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,422563336,99,3,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190123,MA1,130,4294967295,93,0,100,47070,100,32,100,0,100,0,53,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,958244414,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190122,MA1,130,4294967295,93,0,100,47047,100,32,100,0,100,0,53,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,958168005,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190121,MA1,130,4294967295,93,0,100,47023,100,32,100,0,100,0,53,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,958092062,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190120,MA1,130,4294967295,93,0,100,46999,100,32,100,0,100,0,53,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,958010141,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190119,MA1,130,4294967295,93,0,100,46975,100,32,100,0,100,0,53,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,957937220,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190118,MA1,130,4294967295,93,0,100,46951,100,32,100,0,100,0,54,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,957864153,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10634,20190117,MA1,130,4294967295,93,0,100,46927,100,32,100,0,100,0,54,0,100,29,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,957783060,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190123,MA1,130,4294967295,94,0,100,47071,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590383718,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190122,MA1,130,4294967295,94,0,100,47047,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590328509,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190121,MA1,130,4294967295,94,0,100,47024,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590274470,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190120,MA1,130,4294967295,94,0,100,47000,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590216704,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190119,MA1,130,4294967295,94,0,100,46976,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590161540,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190118,MA1,130,4294967295,94,0,100,46952,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590106397,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10636,20190117,MA1,130,4294967295,94,0,100,46928,100,32,100,0,100,0,51,0,100,29,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,590047436,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
10658,20180814,MA1,130,1453659433,97,0,100,37166,100,44,100,0,100,0,98,0,100,42,130,1695472960.0,100,0,100,0,100,0,86,14,100,14,100,934837,100,0,100,0,100,0,100,0,100,941000000000.0,0,0
10658,20180813,MA1,130,1450494633,97,0,100,37143,100,44,100,0,100,0,98,0,100,42,130,1687665912.0,100,0,100,0,100,0,86,14,100,14,100,923829,100,0,100,0,100,0,100,0,100,941000000000.0,0,0
10658,20180812,MA1,130,1447697385,97,0,100,37119,100,44,100,0,100,0,98,0,100,42,130,1680230696.0,100,0,100,0,100,0,86,14,100,14,100,915344,100,0,100,0,100,0,100,0,100,937000000000.0,0,0
10658,20180811,MA1,130,1444592289,97,0,100,37095,100,44,100,0,100,0,98,0,100,42,130,1672388336.0,100,0,100,0,100,0,86,14,100,14,100,907473,100,0,100,0,100,0,100,0,100,937000000000.0,0,0
10658,20180810,MA1,130,1441841553,97,0,100,37071,100,44,100,0,100,0,98,0,100,42,130,1665014224.0,100,0,100,0,100,0,86,14,100,14,100,899008,100,0,100,0,100,0,100,0,100,937000000000.0,0,0
10658,20180809,MA1,130,1437936697,97,0,100,37047,100,44,100,0,100,0,98,0,100,42,130,1651724384.0,100,0,100,0,100,0,86,14,100,14,100,890275,100,0,100,0,100,0,100,0,100,937000000000.0,0,0
10658,20180808,MA1,130,1434734073,97,0,100,37023,100,44,100,0,100,0,98,0,100,42,130,1643323024.0,100,0,100,0,100,0,86,14,100,14,100,875364,100,0,100,0,100,0,100,0,100,937000000000.0,0,0
10941,20180204,MA1,130,4294967295,98,2,100,31613,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,306359934,99,2,100,0,100,0,100,0,100,787000000000.0,0,0
10941,20180203,MA1,130,4294967295,98,2,100,31589,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,306221651,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
10941,20180202,MA1,130,4294967295,98,2,100,31565,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,305871898,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
10941,20180201,MA1,130,4294967295,98,2,100,31542,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,305608783,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
10941,20180131,MA1,130,4294967295,98,2,100,31518,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,305319973,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
10941,20180130,MA1,130,4294967295,98,2,100,31494,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,305021521,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
10941,20180129,MA1,130,4294967295,98,2,100,31470,100,56,100,1,100,0,75,0,100,54,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,304750385,99,2,100,0,100,0,100,0,100,782000000000.0,0,0
10740,20180909,MA1,130,4294967295,98,0,100,36211,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,920000000000.0,0,0
10740,20180908,MA1,130,4294967295,98,0,100,36187,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,919000000000.0,0,0
10740,20180907,MA1,130,4294967295,98,0,100,36163,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,919000000000.0,0,0
10740,20180906,MA1,130,4294967295,98,0,100,36140,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,919000000000.0,0,0
10740,20180905,MA1,130,4294967295,98,0,100,36116,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,919000000000.0,0,0
10740,20180904,MA1,130,4294967295,98,0,100,36092,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,915000000000.0,0,0
10740,20180903,MA1,130,4294967295,98,0,100,36068,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,915000000000.0,0,0
10742,20181002,MA1,130,4294967295,96,0,100,36760,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,933000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
10742,20180930,MA1,130,4294967295,96,0,100,36712,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,932000000000.0,0,0
10742,20180929,MA1,130,4294967295,96,0,100,36688,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,932000000000.0,0,0
10742,20180928,MA1,130,4294967295,96,0,100,36664,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,932000000000.0,0,0
10742,20180927,MA1,130,4294967295,96,0,100,36641,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,932000000000.0,0,0
10742,20180926,MA1,130,4294967295,96,0,100,36617,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,932000000000.0,0,0
10822,20180509,MA1,130,4294967295,98,0,100,34854,100,47,100,0,100,0,94,0,100,45,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,7991085,100,0,100,0,100,0,100,0,100,885000000000.0,0,0
10822,20180508,MA1,130,4294967295,98,0,100,34830,100,47,100,0,100,0,94,0,100,45,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,7990971,100,0,100,0,100,0,100,0,100,881000000000.0,0,0
10822,20180507,MA1,130,4294967295,98,0,100,34806,100,47,100,0,100,0,94,0,100,45,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,7990940,100,0,100,0,100,0,100,0,100,881000000000.0,0,0
10822,20180506,MA1,130,4294967295,98,0,100,34782,100,47,100,0,100,0,94,0,100,45,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,7990916,100,0,100,0,100,0,100,0,100,881000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
10822,20180504,MA1,130,4294967295,98,0,100,34734,100,47,100,0,100,0,94,0,100,45,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,7990869,100,0,100,0,100,0,100,0,100,881000000000.0,0,0
10822,20180503,MA1,130,4294967295,98,0,100,34710,100,47,100,0,100,0,94,0,100,45,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,7990728,100,0,100,0,100,0,100,0,100,881000000000.0,0,0
1090,20180504,MA1,130,4294967295,98,0,100,33185,-1,-1,-1,-1,-1,-1,98,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,842000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
1090,20180502,MA1,130,4294967295,98,0,100,33137,-1,-1,-1,-1,-1,-1,98,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,842000000000.0,0,0
1090,20180501,MA1,130,4294967295,98,0,100,33113,-1,-1,-1,-1,-1,-1,98,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,838000000000.0,0,0
1090,20180430,MA1,130,4294967295,98,0,100,33089,-1,-1,-1,-1,-1,-1,98,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,838000000000.0,0,0
1090,20180429,MA1,130,4294967295,98,0,100,33066,-1,-1,-1,-1,-1,-1,98,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,21,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,838000000000.0,0,0
1090,20180428,MA1,130,4294967295,98,0,100,33042,-1,-1,-1,-1,-1,-1,98,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,838000000000.0,0,0
10907,20180508,MA1,130,4294967295,98,0,100,34780,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5311883,100,0,100,0,100,0,100,0,100,859000000000.0,0,0
10907,20180507,MA1,130,4294967295,98,0,100,34756,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5309320,100,0,100,0,100,0,100,0,100,859000000000.0,0,0
10907,20180506,MA1,130,4294967295,98,0,100,34732,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5307202,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
10907,20180505,MA1,130,4294967295,98,0,100,34708,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5305569,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
10907,20180504,MA1,130,4294967295,98,0,100,34684,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5303627,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
10907,20180503,MA1,130,4294967295,98,0,100,34660,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5301726,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
10907,20180502,MA1,130,4294967295,98,0,100,34637,100,61,100,0,100,0,97,0,100,59,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,5299652,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
10913,20180811,MA1,130,4294967295,98,0,100,37053,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,85745770,100,0,100,0,100,0,100,0,100,915000000000.0,0,0
10913,20180810,MA1,130,4294967295,98,0,100,37029,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,85681399,100,0,100,0,100,0,100,0,100,915000000000.0,0,0
10913,20180809,MA1,130,4294967295,98,0,100,37005,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,85618388,100,0,100,0,100,0,100,0,100,915000000000.0,0,0
10913,20180808,MA1,130,4294967295,98,0,100,36981,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,85543192,100,0,100,0,100,0,100,0,100,915000000000.0,0,0
10913,20180807,MA1,130,4294967295,98,0,100,36955,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,85449608,100,0,100,0,100,0,100,0,100,915000000000.0,0,0
10913,20180806,MA1,130,4294967295,98,0,100,36931,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,85377388,100,0,100,0,100,0,100,0,100,915000000000.0,0,0
10913,20180805,MA1,130,4294967295,98,0,100,36908,100,59,100,0,100,0,93,0,100,57,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,85320967,100,0,100,0,100,0,100,0,100,911000000000.0,0,0
11018,20190117,MA1,130,4294967295,92,0,100,47062,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,924194401,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
11018,20190116,MA1,130,4294967295,92,0,100,47038,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,924173790,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
11018,20190115,MA1,130,4294967295,92,0,100,47014,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,924149098,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
11018,20190114,MA1,130,4294967295,92,0,100,46990,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,924123634,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
11018,20190113,MA1,130,4294967295,92,0,100,46966,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,924097745,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
11018,20190112,MA1,130,4294967295,92,0,100,46943,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,924065903,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
11018,20190111,MA1,130,4294967295,92,0,100,46919,100,33,100,0,100,0,43,0,100,30,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,924043512,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
11107,20181029,MA1,130,4294967295,97,0,100,38568,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745652885,100,0,100,0,100,0,100,0,100,979000000000.0,0,0
11107,20181028,MA1,130,4294967295,97,0,100,38544,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745605973,100,0,100,0,100,0,100,0,100,979000000000.0,0,0
11107,20181027,MA1,130,4294967295,97,0,100,38520,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745553593,100,0,100,0,100,0,100,0,100,979000000000.0,0,0
11107,20181026,MA1,130,4294967295,97,0,100,38496,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745509259,100,0,100,0,100,0,100,0,100,976000000000.0,0,0
11107,20181025,MA1,130,4294967295,97,0,100,38472,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745456426,100,0,100,0,100,0,100,0,100,975000000000.0,0,0
11107,20181024,MA1,130,4294967295,97,0,100,38448,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745401278,100,0,100,0,100,0,100,0,100,975000000000.0,0,0
11107,20181023,MA1,130,4294967295,97,0,100,38425,100,28,100,0,100,0,19,0,100,26,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,745360506,100,0,100,0,100,0,100,0,100,975000000000.0,0,0
11213,20180108,MA1,130,4294967295,96,0,100,26801,-1,-1,-1,-1,-1,-1,92,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,12,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,653000000000.0,0,0
11213,20180107,MA1,130,4294967295,96,0,100,26777,-1,-1,-1,-1,-1,-1,92,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,11,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,653000000000.0,0,0
11213,20180106,MA1,130,4294967295,96,0,100,26753,-1,-1,-1,-1,-1,-1,92,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,12,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,649000000000.0,0,0
11213,20180105,MA1,130,4294967295,96,0,100,26729,-1,-1,-1,-1,-1,-1,92,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,11,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,649000000000.0,0,0
11213,20180104,MA1,130,4294967295,96,0,100,26705,-1,-1,-1,-1,-1,-1,92,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,649000000000.0,0,0
11213,20180103,MA1,130,4294967295,96,0,100,26681,-1,-1,-1,-1,-1,-1,92,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,12,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,649000000000.0,0,0
11213,20180102,MA1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0
11252,20180313,MA1,130,16919,98,0,100,32112,100,34,100,0,100,0,33,0,100,32,130,27023.0,100,0,100,0,100,0,88,12,100,12,100,548865,100,0,100,0,100,0,100,0,100,816000000000.0,0,0
11252,20180312,MA1,130,16919,98,0,100,32088,100,34,100,0,100,0,33,0,100,32,130,25895.0,100,0,100,0,100,0,88,12,100,12,100,548864,100,0,100,0,100,0,100,0,100,816000000000.0,0,0
11252,20180311,MA1,130,16919,98,0,100,32064,100,34,100,0,100,0,33,0,100,32,130,24767.0,100,0,100,0,100,0,88,12,100,12,100,548864,100,0,100,0,100,0,100,0,100,812000000000.0,0,0
11252,20180310,MA1,130,16919,98,0,100,32040,100,34,100,0,100,0,33,0,100,32,130,23639.0,100,0,100,0,100,0,88,12,100,12,100,548863,100,0,100,0,100,0,100,0,100,812000000000.0,0,0
11252,20180309,MA1,130,16919,98,0,100,32017,100,34,100,0,100,0,33,0,100,32,130,22511.0,100,0,100,0,100,0,86,14,100,14,100,548863,100,0,100,0,100,0,100,0,100,812000000000.0,0,0
11252,20180308,MA1,130,16919,98,0,100,31993,100,34,100,0,100,0,33,0,100,32,130,21383.0,100,0,100,0,100,0,86,14,100,14,100,548863,100,0,100,0,100,0,100,0,100,812000000000.0,0,0
11252,20180307,MA1,130,16919,98,0,100,31969,100,34,100,0,100,0,33,0,100,32,130,20255.0,100,0,100,0,100,0,86,14,100,14,100,548862,100,0,100,0,100,0,100,0,100,812000000000.0,0,0
11189,20190117,MA1,130,4294967295,98,0,100,45110,100,35,100,0,100,0,97,0,100,32,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,937587,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
11189,20190114,MA1,130,4294967295,98,0,100,45038,100,35,100,0,100,0,97,0,100,32,130,4294967295.0,100,0,100,0,100,0,90,10,100,10,100,936468,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
11189,20190113,MA1,130,4294967295,98,0,100,45015,100,35,100,0,100,0,97,0,100,32,130,4294967295.0,100,0,100,0,100,0,89,11,100,11,100,936195,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
