disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_174,r_174,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_192,r_192,n_194,r_194,n_197,r_197,n_199,r_199,n_233,r_233,n_241,r_241,n_242,r_242,n_175,r_175,n_232,r_232,is_null,is_broken
100401,20180622,MA2,100,0,100,33486,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,86,14,100,9,100,25,100,0,100,0,97,0,100,1035375,100,2963516,100,855000000000.0,100,0,0,0
100401,20180621,MA2,100,0,100,33462,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,86,14,100,9,100,25,100,0,100,0,97,0,100,1035013,100,2963398,100,855000000000.0,100,0,0,0
100401,20180620,MA2,100,0,100,33438,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,86,14,100,9,100,25,100,0,100,0,97,0,100,1034676,100,2963296,100,855000000000.0,100,0,0,0
100345,20180915,MA2,100,0,100,26431,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10281123,100,1421838,100,675000000000.0,100,0,0,0
100345,20180914,MA2,100,0,100,26407,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10280433,100,1421838,100,675000000000.0,100,0,0,0
100345,20180913,MA2,100,0,100,26383,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10280078,100,1421809,100,675000000000.0,100,0,0,0
100345,20180912,MA2,100,0,100,26359,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10265958,100,1397619,100,675000000000.0,100,0,0,0
100345,20180911,MA2,100,0,100,26335,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10265690,100,1397619,100,674000000000.0,100,0,0,0
100345,20180910,MA2,100,0,100,26311,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10264938,100,1397618,100,674000000000.0,100,0,0,0
100345,20180909,MA2,100,0,100,26288,100,21,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,68,0,100,10263348,100,1397617,100,671000000000.0,100,0,0,0
100469,20180628,MA2,100,0,100,23926,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4409269,100,7192394,100,606000000000.0,100,0,0,0
100469,20180627,MA2,100,0,100,23902,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4408605,100,7192338,100,606000000000.0,100,0,0,0
100469,20180626,MA2,100,0,100,23878,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4407939,100,7192287,100,606000000000.0,100,0,0,0
100469,20180625,MA2,100,0,100,23854,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4407190,100,7192222,100,606000000000.0,100,0,0,0
100469,20180624,MA2,100,0,100,23830,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4406460,100,7192160,100,606000000000.0,100,0,0,0
100469,20180623,MA2,100,0,100,23806,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4405726,100,7192100,100,606000000000.0,100,0,0,0
100469,20180622,MA2,100,0,100,23782,100,27,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,81,91,0,100,4404989,100,7192040,100,606000000000.0,100,0,0,0
100414,20190107,MA2,100,0,100,39035,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,91,0,100,3413822,100,5898921,100,997000000000.0,100,0,0,0
100414,20190106,MA2,100,0,100,39011,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,91,0,100,3413822,100,5898921,100,997000000000.0,100,0,0,0
100414,20190105,MA2,100,0,100,38987,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,91,0,100,3413822,100,5898921,100,993000000000.0,100,0,0,0
100414,20190103,MA2,100,0,100,38939,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,91,0,100,3413822,100,5898921,100,993000000000.0,100,0,0,0
100414,20190102,MA2,100,0,100,38915,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,91,0,100,3413822,100,5898921,100,992000000000.0,100,0,0,0
100414,20190101,MA2,100,0,100,38891,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,91,0,100,3413822,100,5898921,100,992000000000.0,100,0,0,0
100428,20180816,MA2,73,2038,100,25884,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,84,0,100,4104500,100,2019375,100,666000000000.0,79,0,0,0
100428,20180815,MA2,73,2038,100,25860,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,84,0,100,4103532,100,2019342,100,662000000000.0,79,0,0,0
100428,20180814,MA2,73,2038,100,25837,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,84,0,100,4102793,100,2019311,100,662000000000.0,79,0,0,0
100428,20180813,MA2,73,2038,100,25813,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,84,0,100,4099397,100,2018585,100,662000000000.0,79,0,0,0
100428,20180812,MA2,73,2038,100,25789,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,85,0,100,4096450,100,2017878,100,662000000000.0,79,0,0,0
100428,20180811,MA2,73,2038,100,25765,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,85,0,100,4093920,100,2017161,100,662000000000.0,79,0,0,0
100428,20180810,MA2,73,2038,100,25741,100,14,81,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,2,100,0,85,0,100,4091315,100,2016413,100,662000000000.0,79,0,0,0
100465,20180522,MA2,100,0,100,23041,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4075998,100,7174422,100,585000000000.0,100,0,0,0
100465,20180521,MA2,100,0,100,23017,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4075714,100,7174355,100,584000000000.0,100,0,0,0
100465,20180520,MA2,100,0,100,22993,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4075422,100,7174284,100,584000000000.0,100,0,0,0
100465,20180519,MA2,100,0,100,22970,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4075139,100,7174217,100,584000000000.0,100,0,0,0
100465,20180518,MA2,100,0,100,22946,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4074853,100,7174146,100,584000000000.0,100,0,0,0
100465,20180517,MA2,100,0,100,22922,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4074546,100,7174069,100,580000000000.0,100,0,0,0
100465,20180516,MA2,100,0,100,22898,100,28,100,0,100,0,100,0,100,24,100,0,100,0,100,0,86,14,100,24,100,25,100,0,100,0,91,0,100,4074260,100,7174001,100,580000000000.0,100,0,0,0
100387,20180614,MA2,100,0,100,25458,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,93,0,100,2392510,100,187273,100,653000000000.0,100,0,0,0
100387,20180613,MA2,100,0,100,25434,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,93,0,100,2386107,100,187271,100,653000000000.0,100,0,0,0
100387,20180612,MA2,100,0,100,25410,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,93,0,100,2379431,100,184183,100,653000000000.0,100,0,0,0
100387,20180611,MA2,100,0,100,25387,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,84,16,100,7,100,27,100,0,100,0,93,0,100,2372174,100,183065,100,653000000000.0,100,0,0,0
100387,20180610,MA2,100,0,100,25363,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,93,0,100,2365179,100,183059,100,649000000000.0,100,0,0,0
100387,20180609,MA2,100,0,100,25339,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,93,0,100,2358958,100,183052,100,649000000000.0,100,0,0,0
100444,20180124,MA2,100,0,100,20768,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,781581,100,340127,100,520000000000.0,100,0,0,0
100444,20180123,MA2,100,0,100,20745,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,780892,100,340109,100,520000000000.0,100,0,0,0
100444,20180122,MA2,100,0,100,20721,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,780270,100,340086,100,520000000000.0,100,0,0,0
100444,20180121,MA2,100,0,100,20697,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,779560,100,340060,100,520000000000.0,100,0,0,0
100444,20180120,MA2,100,0,100,20673,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,778877,100,340038,100,520000000000.0,100,0,0,0
100444,20180119,MA2,100,0,100,20649,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,778103,100,340013,100,520000000000.0,100,0,0,0
100444,20180118,MA2,100,0,100,20625,100,26,100,0,100,0,100,0,100,23,100,0,100,0,100,0,85,15,100,23,100,26,100,0,100,0,97,0,100,777308,100,339977,100,516000000000.0,100,0,0,0
100535,20181114,MA2,100,0,100,29182,100,9,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,82,0,100,10141440,100,3804910,100,748000000000.0,100,0,0,0
100535,20181113,MA2,100,0,100,29159,100,9,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,82,0,100,10141172,100,3802798,100,748000000000.0,100,0,0,0
100535,20181108,MA2,100,0,100,29039,100,9,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,82,0,100,10139489,100,3792292,100,743000000000.0,100,0,0,0
100586,20180508,MA2,100,0,100,27329,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,97,0,100,449853,100,72453,100,700000000000.0,100,0,0,0
100586,20180507,MA2,100,0,100,27305,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,97,0,100,449853,100,72453,100,700000000000.0,100,0,0,0
100586,20180506,MA2,100,0,100,27281,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,97,0,100,449853,100,72453,100,700000000000.0,100,0,0,0
100586,20180505,MA2,100,0,100,27257,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,97,0,100,449853,100,72453,100,696000000000.0,100,0,0,0
100586,20180504,MA2,100,0,100,27234,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,97,0,100,449853,100,72453,100,696000000000.0,100,0,0,0
100586,20180503,MA2,100,0,100,27210,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,97,0,100,449853,100,72453,100,696000000000.0,100,0,0,0
100586,20180502,MA2,100,0,100,27186,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,97,0,100,449853,100,72453,100,696000000000.0,100,0,0,0
10050,20180919,MA2,100,0,100,38797,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14259493,100,592586,100,988000000000.0,100,0,0,0
10050,20180918,MA2,100,0,100,38773,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14257774,100,592578,100,988000000000.0,100,0,0,0
10050,20180917,MA2,100,0,100,38749,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14255899,100,592571,100,988000000000.0,100,0,0,0
10050,20180916,MA2,100,0,100,38725,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14253653,100,592564,100,988000000000.0,100,0,0,0
10050,20180915,MA2,100,0,100,38702,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14250025,100,592556,100,988000000000.0,100,0,0,0
10050,20180914,MA2,100,0,100,38678,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14246370,100,592549,100,984000000000.0,100,0,0,0
10050,20180913,MA2,100,0,100,38654,100,15,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,76,0,100,14242427,100,592542,100,984000000000.0,100,0,0,0
100503,20180612,MA2,100,0,100,34103,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,76,0,100,12477022,100,2454916,100,873000000000.0,100,0,0,0
100503,20180611,MA2,100,0,100,34079,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,76,0,100,12474366,100,2454362,100,872000000000.0,100,0,0,0
100503,20180609,MA2,100,0,100,34032,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,76,0,100,12468564,100,2453019,100,872000000000.0,100,0,0,0
100503,20180608,MA2,100,0,100,34008,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,76,0,100,12465532,100,2452282,100,872000000000.0,100,0,0,0
100503,20180607,MA2,100,0,100,33984,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,85,15,100,7,100,26,100,0,100,0,76,0,100,12463208,100,2451880,100,872000000000.0,100,0,0,0
100503,20180606,MA2,100,0,100,33960,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,76,0,100,12460677,100,2451394,100,872000000000.0,100,0,0,0
100615,20180428,MA2,73,2042,100,33028,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3483796,100,831691,100,842000000000.0,79,0,0,0
100615,20180427,MA2,73,2042,100,33004,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3482866,100,831691,100,842000000000.0,79,0,0,0
100615,20180426,MA2,73,2042,100,32980,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3482149,100,831691,100,842000000000.0,79,0,0,0
100615,20180425,MA2,73,2042,100,32956,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3481453,100,831691,100,842000000000.0,79,0,0,0
100615,20180424,MA2,73,2042,100,32932,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3480716,100,831691,100,838000000000.0,79,0,0,0
100615,20180423,MA2,73,2042,100,32908,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3479712,100,831691,100,838000000000.0,79,0,0,0
100615,20180422,MA2,73,2042,100,32885,100,29,81,0,100,0,100,0,100,26,100,0,100,0,100,0,86,14,100,26,100,25,100,2,100,0,91,0,100,3478972,100,831691,100,838000000000.0,79,0,0,0
100683,20180905,MA2,100,0,100,26642,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,63,0,100,10513204,100,381262,100,683000000000.0,100,0,0,0
100683,20180904,MA2,100,0,100,26618,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,63,0,100,10507272,100,381092,100,683000000000.0,100,0,0,0
100683,20180903,MA2,100,0,100,26594,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,63,0,100,10502237,100,380941,100,683000000000.0,100,0,0,0
100683,20180902,MA2,100,0,100,26570,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,63,0,100,10497232,100,380832,100,683000000000.0,100,0,0,0
100683,20180901,MA2,100,0,100,26546,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,63,0,100,10492401,100,380726,100,679000000000.0,100,0,0,0
100683,20180831,MA2,100,0,100,26522,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,63,0,100,10487333,100,380528,100,679000000000.0,100,0,0,0
100683,20180830,MA2,100,0,100,26498,100,10,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,63,0,100,10482033,100,380346,100,679000000000.0,100,0,0,0
100550,20180711,MA2,73,2040,100,24959,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8593114,100,286574,100,640000000000.0,79,0,0,0
100550,20180710,MA2,73,2040,100,24935,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8591701,100,286533,100,640000000000.0,79,0,0,0
100550,20180709,MA2,73,2040,100,24911,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8590530,100,286496,100,640000000000.0,79,0,0,0
100550,20180708,MA2,73,2040,100,24887,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8589356,100,286457,100,640000000000.0,79,0,0,0
100550,20180707,MA2,73,2040,100,24863,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8588227,100,286425,100,636000000000.0,79,0,0,0
100550,20180706,MA2,73,2040,100,24839,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8587150,100,286388,100,636000000000.0,79,0,0,0
100550,20180705,MA2,73,2040,100,24815,100,17,81,0,100,0,100,0,100,15,100,0,100,0,100,0,87,13,100,15,100,24,100,2,100,0,70,0,100,8586049,100,286350,100,636000000000.0,79,0,0,0
100713,20180809,MA2,100,0,100,25657,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,86,14,100,16,100,25,100,0,100,0,49,0,100,11564098,100,423285,100,658000000000.0,100,0,0,0
100713,20180808,MA2,100,0,100,25633,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,86,14,100,16,100,25,100,0,100,0,49,0,100,11546579,100,422606,100,657000000000.0,100,0,0,0
100713,20180807,MA2,100,0,100,25609,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,86,14,100,16,100,25,100,0,100,0,50,0,100,11531890,100,421601,100,657000000000.0,100,0,0,0
100713,20180806,MA2,100,0,100,25586,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,86,14,100,16,100,25,100,0,100,0,50,0,100,11516122,100,421143,100,657000000000.0,100,0,0,0
100713,20180805,MA2,100,0,100,25562,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,87,13,100,16,100,24,100,0,100,0,50,0,100,11499974,100,420732,100,657000000000.0,100,0,0,0
100713,20180804,MA2,100,0,100,25538,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,87,13,100,16,100,24,100,0,100,0,50,0,100,11484478,100,420519,100,653000000000.0,100,0,0,0
100713,20180803,MA2,100,0,100,25514,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,87,13,100,16,100,24,100,0,100,0,50,0,100,11468168,100,420237,100,653000000000.0,100,0,0,0
100634,20180709,MA2,100,0,100,24696,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1014040,100,1945402,100,632000000000.0,100,0,0,0
100634,20180708,MA2,100,0,100,24672,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1013279,100,1945402,100,632000000000.0,100,0,0,0
100634,20180707,MA2,100,0,100,24648,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1012517,100,1945402,100,632000000000.0,100,0,0,0
100634,20180706,MA2,100,0,100,24624,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1011758,100,1945402,100,632000000000.0,100,0,0,0
100634,20180705,MA2,100,0,100,24600,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1010996,100,1945402,100,632000000000.0,100,0,0,0
100634,20180704,MA2,100,0,100,24576,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1010236,100,1945402,100,632000000000.0,100,0,0,0
100634,20180703,MA2,100,0,100,24552,100,11,100,0,100,0,100,0,100,4,100,0,100,0,100,0,87,13,100,4,100,24,100,0,100,0,99,0,100,1009474,100,1945402,100,631000000000.0,100,0,0,0
100709,20190322,MA2,99,2,100,40788,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100709,20190321,MA2,99,2,100,40765,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100709,20190320,MA2,99,2,100,40741,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100709,20190319,MA2,99,2,100,40717,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100709,20190318,MA2,99,2,100,40693,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100709,20190317,MA2,99,2,100,40669,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100709,20190316,MA2,99,2,100,40645,100,13,99,0,100,1,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28105747,100,40254917,100,1040000000000.0,99,0,0,0
100710,20190322,MA2,100,0,100,40789,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100710,20190321,MA2,100,0,100,40765,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100710,20190320,MA2,100,0,100,40741,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100710,20190319,MA2,100,0,100,40717,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100710,20190318,MA2,100,0,100,40693,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100710,20190317,MA2,100,0,100,40670,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100710,20190316,MA2,100,0,100,40646,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,54,0,100,28112632,100,40264906,100,1040000000000.0,100,0,0,0
100722,20190322,MA2,100,0,100,30996,100,14,100,0,100,0,100,0,100,12,100,0,100,0,100,0,86,14,100,12,100,25,100,0,100,69,90,0,100,4353864,100,9833743,100,795000000000.0,100,0,0,0
100722,20190321,MA2,100,0,100,30972,100,14,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,69,90,0,100,4353864,100,9833743,100,795000000000.0,100,0,0,0
100722,20190320,MA2,100,0,100,30949,100,14,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,69,90,0,100,4353864,100,9833743,100,795000000000.0,100,0,0,0
100722,20190319,MA2,100,0,100,30925,100,14,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,69,90,0,100,4353864,100,9833743,100,795000000000.0,100,0,0,0
