disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
100514,20181121,MC1,100,0,100,0,100,3940,100,19,100,0,100,0,100,0,97,203,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100514,20181120,MC1,100,0,100,0,100,3916,100,19,100,0,100,0,100,0,97,202,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100514,20181119,MC1,100,0,100,0,100,3892,100,19,100,0,100,0,100,0,97,202,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100514,20181118,MC1,100,0,100,0,100,3868,100,19,100,0,100,0,100,0,97,201,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100514,20181117,MC1,100,0,100,0,100,3844,100,19,100,0,100,0,100,0,97,200,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100514,20181116,MC1,100,0,100,0,100,3820,100,19,100,0,100,0,100,0,97,199,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100514,20181115,MC1,100,0,100,0,100,3796,100,19,100,0,100,0,100,0,97,198,100,18,0,13363,100,0,100,0,100,0,100,7,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100571,20180508,MC1,100,0,100,0,100,8049,100,19,100,0,100,0,100,0,100,27,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100571,20180507,MC1,100,0,100,0,100,8025,100,19,100,0,100,0,100,0,100,26,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100571,20180506,MC1,100,0,100,0,100,8001,100,19,100,0,100,0,100,0,100,26,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100571,20180505,MC1,100,0,100,0,100,7977,100,19,100,0,100,0,100,0,100,26,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100571,20180504,MC1,100,0,100,0,100,7953,100,19,100,0,100,0,100,0,100,26,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100571,20180503,MC1,100,0,100,0,100,7929,100,19,100,0,100,0,100,0,100,26,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100571,20180502,MC1,100,0,100,0,100,7905,100,19,100,0,100,0,100,0,100,26,100,13,0,13363,100,0,100,0,100,0,100,20,73,27,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100543,20180814,MC1,100,0,100,0,100,214,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100543,20180813,MC1,100,0,100,0,100,190,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100543,20180812,MC1,100,0,100,0,100,166,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100543,20180811,MC1,100,0,100,0,100,142,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100543,20180810,MC1,100,0,100,0,100,118,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100543,20180809,MC1,100,0,100,0,100,94,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100543,20180808,MC1,100,0,100,0,100,70,100,14,100,0,100,0,100,0,100,1,100,9,0,13363,100,0,100,0,100,0,100,76,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180813,MC1,100,0,100,0,100,8177,100,17,100,0,100,0,100,0,99,103,100,16,0,13363,100,0,100,0,100,0,100,20,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180812,MC1,100,0,100,0,100,8153,100,17,100,0,100,0,100,0,99,103,100,16,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180811,MC1,100,0,100,0,100,8129,100,17,100,0,100,0,100,0,99,103,100,16,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180810,MC1,100,0,100,0,100,8105,100,17,100,0,100,0,100,0,99,102,100,16,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180809,MC1,100,0,100,0,100,8081,100,17,100,0,100,0,100,0,99,102,100,16,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180808,MC1,100,0,100,0,100,8057,100,17,100,0,100,0,100,0,99,101,100,16,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100529,20180807,MC1,100,0,100,0,100,8033,100,17,100,0,100,0,100,0,99,101,100,16,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181218,MC1,100,0,100,0,100,2210,100,14,100,0,100,0,100,0,100,46,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181217,MC1,100,0,100,0,100,2186,100,14,100,0,100,0,100,0,100,44,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181216,MC1,100,0,100,0,100,2162,100,14,100,0,100,0,100,0,100,43,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181215,MC1,100,0,100,0,100,2138,100,14,100,0,100,0,100,0,100,42,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181214,MC1,100,0,100,0,100,2114,100,14,100,0,100,0,100,0,100,41,100,10,0,13363,100,0,100,0,100,0,100,79,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181213,MC1,100,0,100,0,100,2090,100,14,100,0,100,0,100,0,100,40,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100681,20181212,MC1,100,0,100,0,100,2066,100,14,100,0,100,0,100,0,100,39,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180504,MC1,100,0,100,0,100,2568,100,23,100,0,100,0,100,0,100,35,100,20,0,13363,100,0,100,0,100,0,100,7,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180503,MC1,100,0,100,0,100,2544,100,23,100,0,100,0,100,0,100,35,100,20,0,13363,100,0,100,0,100,0,100,7,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180502,MC1,100,0,100,0,100,2520,100,23,100,0,100,0,100,0,100,34,100,20,0,13363,100,0,100,0,100,0,100,7,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180501,MC1,100,0,100,0,100,2496,100,23,100,0,100,0,100,0,100,34,100,20,0,13363,100,0,100,0,100,0,100,7,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180430,MC1,100,0,100,0,100,2472,100,23,100,0,100,0,100,0,100,33,100,20,0,13363,100,0,100,0,100,0,100,7,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180429,MC1,100,0,100,0,100,2448,100,23,100,0,100,0,100,0,100,33,100,20,0,13363,100,0,100,0,100,0,100,7,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100833,20180428,MC1,100,0,100,0,100,2424,100,23,100,0,100,0,100,0,100,32,100,20,0,13363,100,0,100,0,100,0,100,7,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180813,MC1,100,0,100,0,100,6521,100,18,100,0,100,0,100,0,100,32,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180812,MC1,100,0,100,0,100,6497,100,18,100,0,100,0,100,0,100,32,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180811,MC1,100,0,100,0,100,6473,100,18,100,0,100,0,100,0,100,31,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180810,MC1,100,0,100,0,100,6449,100,18,100,0,100,0,100,0,100,31,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180809,MC1,100,0,100,0,100,6425,100,18,100,0,100,0,100,0,100,31,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180808,MC1,100,0,100,0,100,6401,100,18,100,0,100,0,100,0,100,30,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100557,20180807,MC1,100,0,100,0,100,6377,100,18,100,0,100,0,100,0,100,30,100,17,0,13363,100,0,100,0,100,0,100,18,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180723,MC1,100,0,100,0,100,5852,100,14,100,0,100,0,100,0,100,36,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180722,MC1,100,0,100,0,100,5828,100,14,100,0,100,0,100,0,100,35,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180721,MC1,100,0,100,0,100,5804,100,14,100,0,100,0,100,0,100,35,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180720,MC1,100,0,100,0,100,5780,100,14,100,0,100,0,100,0,100,35,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180719,MC1,100,0,100,0,100,5756,100,14,100,0,100,0,100,0,100,35,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180718,MC1,100,0,100,0,100,5732,100,14,100,0,100,0,100,0,100,35,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100877,20180717,MC1,100,0,100,0,100,5708,100,14,100,0,100,0,100,0,100,35,100,10,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180507,MC1,100,0,100,0,100,5405,100,65,100,0,100,0,100,0,100,45,100,61,0,13363,100,0,100,0,100,0,100,83,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180506,MC1,100,0,100,0,100,5381,100,65,100,0,100,0,100,0,100,45,100,61,0,13363,100,0,100,0,100,0,100,83,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180505,MC1,100,0,100,0,100,5357,100,65,100,0,100,0,100,0,100,45,100,61,0,13363,100,0,100,0,100,0,100,83,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180504,MC1,100,0,100,0,100,5333,100,65,100,0,100,0,100,0,100,45,100,61,0,13363,100,0,100,0,100,0,100,83,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180503,MC1,100,0,100,0,100,5309,100,65,100,0,100,0,100,0,100,44,100,61,0,13363,100,0,100,0,100,0,100,83,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180502,MC1,100,0,100,0,100,5285,100,65,100,0,100,0,100,0,100,44,100,61,0,13363,100,0,100,0,100,0,100,83,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
10065,20180501,MC1,100,0,100,0,100,5261,100,65,100,0,100,0,100,0,100,44,100,61,0,13363,100,0,100,0,100,0,100,83,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100701,20180614,MC1,100,7,100,2,100,9076,100,26,100,2,100,0,100,0,100,48,100,22,0,13361,100,0,100,0,100,0,100,56,75,25,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100701,20180613,MC1,100,7,100,2,100,9052,100,26,100,2,100,0,100,0,100,48,100,22,0,13361,100,0,100,0,100,0,100,56,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100701,20180612,MC1,100,7,100,2,100,9028,100,26,100,2,100,0,100,0,100,47,100,22,0,13361,100,0,100,0,100,0,100,56,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100701,20180611,MC1,100,7,100,2,100,9004,100,26,100,2,100,0,100,0,100,47,100,22,0,13361,100,0,100,0,100,0,100,56,75,25,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100701,20180610,MC1,100,7,100,2,100,8980,100,26,100,2,100,0,100,0,100,46,100,22,0,13361,100,0,100,0,100,0,100,56,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100701,20180609,MC1,100,7,100,2,100,8956,100,26,100,2,100,0,100,0,100,46,100,22,0,13361,100,0,100,0,100,0,100,56,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100701,20180608,MC1,100,7,100,2,100,8932,100,26,100,2,100,0,100,0,100,46,100,22,0,13361,100,0,100,0,100,0,100,56,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,0
100756,20181218,MC1,100,0,100,0,100,9239,100,20,100,0,100,0,100,0,98,156,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100756,20181217,MC1,100,0,100,0,100,9215,100,20,100,0,100,0,100,0,98,155,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100756,20181216,MC1,100,0,100,0,100,9191,100,20,100,0,100,0,100,0,98,153,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100756,20181215,MC1,100,0,100,0,100,9167,100,20,100,0,100,0,100,0,98,152,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100756,20181214,MC1,100,0,100,0,100,9143,100,20,100,0,100,0,100,0,98,151,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100756,20181213,MC1,100,0,100,0,100,9119,100,20,100,0,100,0,100,0,98,149,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100756,20181212,MC1,100,0,100,0,100,9095,100,20,100,0,100,0,100,0,98,148,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100722,20180606,MC1,100,0,100,0,100,12007,100,20,100,0,100,0,100,0,99,89,100,10,0,13235,100,0,100,0,100,0,100,76,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100722,20180605,MC1,100,0,100,0,100,11983,100,20,100,0,100,0,100,0,99,89,100,10,0,13235,100,0,100,0,100,0,100,76,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
100722,20180603,MC1,100,0,100,0,100,11935,100,20,100,0,100,0,100,0,99,88,100,10,0,13235,100,0,100,0,100,0,100,76,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100722,20180602,MC1,100,0,100,0,100,11911,100,20,100,0,100,0,100,0,99,88,100,10,0,13235,100,0,100,0,100,0,100,76,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100722,20180601,MC1,100,0,100,0,100,11887,100,20,100,0,100,0,100,0,99,87,100,10,0,13235,100,0,100,0,100,0,100,76,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100722,20180531,MC1,100,0,100,0,100,11863,100,20,100,0,100,0,100,0,99,87,100,10,0,13235,100,0,100,0,100,0,100,76,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180605,MC1,100,0,100,0,100,5371,100,17,100,0,100,0,100,0,99,95,100,16,0,13363,100,0,100,0,100,0,100,13,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180604,MC1,100,0,100,0,100,5347,100,17,100,0,100,0,100,0,99,95,100,16,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180603,MC1,100,0,100,0,100,5323,100,17,100,0,100,0,100,0,99,94,100,16,0,13363,100,0,100,0,100,0,100,13,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180602,MC1,100,0,100,0,100,5299,100,17,100,0,100,0,100,0,99,94,100,16,0,13363,100,0,100,0,100,0,100,13,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180601,MC1,100,0,100,0,100,5275,100,17,100,0,100,0,100,0,99,93,100,16,0,13363,100,0,100,0,100,0,100,13,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180531,MC1,100,0,100,0,100,5251,100,17,100,0,100,0,100,0,99,93,100,16,0,13363,100,0,100,0,100,0,100,13,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100667,20180530,MC1,100,0,100,0,100,5227,100,17,100,0,100,0,100,0,99,92,100,16,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100848,20190729,MC1,100,0,100,0,100,14726,100,20,100,0,100,0,100,0,96,285,100,10,0,13363,100,0,100,0,100,0,100,145,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
100848,20190727,MC1,100,0,100,0,100,14678,100,20,100,0,100,0,100,0,96,284,100,10,0,13363,100,0,100,0,100,0,100,145,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100848,20190726,MC1,100,0,100,0,100,14654,100,20,100,0,100,0,100,0,96,283,100,10,0,13363,100,0,100,0,100,0,100,145,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100848,20190725,MC1,100,0,100,0,100,14630,100,20,100,0,100,0,100,0,96,282,100,10,0,13363,100,0,100,0,100,0,100,145,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100848,20190724,MC1,100,0,100,0,100,14606,100,20,100,0,100,0,100,0,96,282,100,10,0,13363,100,0,100,0,100,0,100,145,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100848,20190723,MC1,100,0,100,0,100,14582,100,20,100,0,100,0,100,0,96,281,100,10,0,13363,100,0,100,0,100,0,100,145,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190322,MC1,100,0,100,0,100,4466,100,14,100,0,100,0,100,0,97,194,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190321,MC1,100,0,100,0,100,4442,100,14,100,0,100,0,100,0,97,193,100,10,0,13363,100,0,100,0,100,0,100,79,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190320,MC1,100,0,100,0,100,4418,100,14,100,0,100,0,100,0,97,192,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190319,MC1,100,0,100,0,100,4394,100,14,100,0,100,0,100,0,97,191,100,10,0,13363,100,0,100,0,100,0,100,79,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190318,MC1,100,0,100,0,100,4370,100,14,100,0,100,0,100,0,97,190,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190317,MC1,100,0,100,0,100,4346,100,14,100,0,100,0,100,0,97,189,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100688,20190316,MC1,100,0,100,0,100,4322,100,14,100,0,100,0,100,0,97,188,100,10,0,13363,100,0,100,0,100,0,100,79,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100818,20191120,MC1,100,0,100,0,100,21461,100,23,100,0,100,0,100,0,97,221,100,18,0,13358,100,0,100,0,100,0,100,21,69,31,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100818,20191119,MC1,100,0,100,0,100,21437,100,23,100,0,100,0,100,0,97,221,100,18,0,13358,100,0,100,0,100,0,100,21,69,31,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100818,20191118,MC1,100,0,100,0,100,21413,100,23,100,0,100,0,100,0,97,221,100,18,0,13358,100,0,100,0,100,0,100,21,69,31,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100818,20191117,MC1,100,0,100,0,100,21389,100,23,100,0,100,0,100,0,97,221,100,18,0,13358,100,0,100,0,100,0,100,21,69,31,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100818,20191116,MC1,100,0,100,0,100,21365,100,23,100,0,100,0,100,0,97,221,100,18,0,13358,100,0,100,0,100,0,100,21,69,31,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100818,20191115,MC1,100,0,100,0,100,21341,100,23,100,0,100,0,100,0,97,220,100,18,0,13358,100,0,100,0,100,0,100,21,66,34,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100818,20191114,MC1,100,0,100,0,100,21317,100,23,100,0,100,0,100,0,97,220,100,18,0,13358,100,0,100,0,100,0,100,21,69,31,100,0,100,0,100,0,100,0,100,1,100,0,0,0
100763,20190322,MC1,100,0,100,1,100,12168,100,19,100,1,100,1,100,0,94,382,100,17,0,13357,100,0,100,0,100,0,100,14,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100763,20190321,MC1,100,0,100,1,100,12144,100,19,100,1,100,1,100,0,94,381,100,17,0,13357,100,0,100,0,100,0,100,14,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100763,20190320,MC1,100,0,100,1,100,12120,100,19,100,1,100,1,100,0,94,381,100,17,0,13357,100,0,100,0,100,0,100,14,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100763,20190319,MC1,100,0,100,1,100,12096,100,19,100,1,100,1,100,0,94,380,100,17,0,13357,100,0,100,0,100,0,100,14,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100763,20190318,MC1,100,0,100,1,100,12072,100,19,100,1,100,1,100,0,94,379,100,17,0,13357,100,0,100,0,100,0,100,14,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100763,20190317,MC1,100,0,100,1,100,12048,100,19,100,1,100,1,100,0,94,378,100,17,0,13357,100,0,100,0,100,0,100,14,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100763,20190316,MC1,100,0,100,1,100,12024,100,19,100,1,100,1,100,0,94,377,100,17,0,13357,100,0,100,0,100,0,100,14,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,0
100940,20190224,MC1,100,0,100,0,100,14516,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100940,20190223,MC1,100,0,100,0,100,14492,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100940,20190222,MC1,100,0,100,0,100,14468,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100940,20190221,MC1,100,0,100,0,100,14444,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100940,20190220,MC1,100,0,100,0,100,14420,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100940,20190219,MC1,100,0,100,0,100,14396,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100940,20190218,MC1,100,0,100,0,100,14372,100,28,100,0,100,0,100,0,99,109,100,21,0,13363,100,0,100,0,100,0,100,28,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190322,MC1,100,0,100,0,100,13053,100,31,100,0,100,0,100,0,98,179,100,26,0,13363,100,0,100,0,100,0,100,2,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190321,MC1,100,0,100,0,100,13029,100,31,100,0,100,0,100,0,98,177,100,26,0,13363,100,0,100,0,100,0,100,2,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190320,MC1,100,0,100,0,100,13005,100,31,100,0,100,0,100,0,98,176,100,26,0,13363,100,0,100,0,100,0,100,2,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190319,MC1,100,0,100,0,100,12981,100,31,100,0,100,0,100,0,98,175,100,26,0,13363,100,0,100,0,100,0,100,2,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190318,MC1,100,0,100,0,100,12957,100,31,100,0,100,0,100,0,98,173,100,26,0,13363,100,0,100,0,100,0,100,2,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190317,MC1,100,0,100,0,100,12933,100,31,100,0,100,0,100,0,98,172,100,26,0,13363,100,0,100,0,100,0,100,2,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100800,20190316,MC1,100,0,100,0,100,12909,100,31,100,0,100,0,100,0,98,171,100,26,0,13363,100,0,100,0,100,0,100,2,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100802,20190322,MC1,100,0,100,0,100,15580,100,24,100,0,100,0,100,0,100,2,100,20,0,13363,100,0,100,0,100,0,100,10,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100802,20190321,MC1,100,0,100,0,100,15556,100,24,100,0,100,0,100,0,100,2,100,20,0,13363,100,0,100,0,100,0,100,10,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
100802,20190320,MC1,100,0,100,0,100,15532,100,24,100,0,100,0,100,0,100,2,100,20,0,13363,100,0,100,0,100,0,100,10,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
