disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
46458,20190227,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,42060,-1,-1,-1,-1,100,27,-1,-1,100,0,100,0,100,0,-1,-1,100,22,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,22,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,11471012,100,3049730,-1,-1,-1,-1,100,1.0614E+12,100,0,0,1
46458,20190226,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,42036,-1,-1,-1,-1,100,27,-1,-1,100,0,100,0,100,0,-1,-1,100,22,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,22,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,11470837,100,3049730,-1,-1,-1,-1,100,1.0613E+12,100,0,0,1
46458,20190225,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,42013,-1,-1,-1,-1,100,27,-1,-1,100,0,100,0,100,0,-1,-1,100,22,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,22,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,11470657,100,3049730,-1,-1,-1,-1,100,1.06121E+12,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
68272,20180812,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37603,-1,-1,-1,-1,100,162,-1,-1,100,0,100,0,100,0,-1,-1,100,159,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,159,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,0,-1,-1,100,2648108,100,338498,-1,-1,-1,-1,100,9.02284E+11,100,0,0,1
68272,20180811,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37580,-1,-1,-1,-1,100,162,-1,-1,100,0,100,0,100,0,-1,-1,100,159,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,159,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,0,-1,-1,100,2647888,100,338426,-1,-1,-1,-1,100,9.0219E+11,100,0,0,1
68272,20180810,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37556,-1,-1,-1,-1,100,162,-1,-1,100,0,100,0,100,0,-1,-1,100,159,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,159,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,0,-1,-1,100,2647674,100,338358,-1,-1,-1,-1,100,9.02096E+11,100,0,0,1
68272,20180809,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37532,-1,-1,-1,-1,100,162,-1,-1,100,0,100,0,100,0,-1,-1,100,159,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,159,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,0,-1,-1,100,2647449,100,338286,-1,-1,-1,-1,100,9.02002E+11,100,0,0,1
68272,20180808,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37508,-1,-1,-1,-1,100,162,-1,-1,100,0,100,0,100,0,-1,-1,100,159,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,159,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,0,-1,-1,100,2647223,100,338198,-1,-1,-1,-1,100,8.98274E+11,100,0,0,1
68272,20180807,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37484,-1,-1,-1,-1,100,162,-1,-1,100,0,100,0,100,0,-1,-1,100,159,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,159,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,0,-1,-1,100,2646997,100,338125,-1,-1,-1,-1,100,8.9818E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
112693,20180625,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36675,-1,-1,-1,-1,100,23,-1,-1,100,0,100,0,100,0,-1,-1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,21,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,3235439,100,131106,-1,-1,-1,-1,100,9.32606E+11,100,0,0,1
112693,20180624,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36651,-1,-1,-1,-1,100,23,-1,-1,100,0,100,0,100,0,-1,-1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,21,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,3229898,100,130676,-1,-1,-1,-1,100,9.32512E+11,100,0,0,1
112693,20180623,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36627,-1,-1,-1,-1,100,23,-1,-1,100,0,100,0,100,0,-1,-1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,21,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,3224699,100,130320,-1,-1,-1,-1,100,9.32418E+11,100,0,0,1
112693,20180622,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36603,-1,-1,-1,-1,100,23,-1,-1,100,0,100,0,100,0,-1,-1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,21,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,3219829,100,130089,-1,-1,-1,-1,100,9.32324E+11,100,0,0,1
112693,20180621,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36579,-1,-1,-1,-1,100,23,-1,-1,100,0,100,0,100,0,-1,-1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,21,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,3214002,100,129286,-1,-1,-1,-1,100,9.3223E+11,100,0,0,1
112693,20180620,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36555,-1,-1,-1,-1,100,23,-1,-1,100,0,100,0,100,0,-1,-1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,21,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,3208159,100,128873,-1,-1,-1,-1,100,9.32136E+11,100,0,0,1
10663,20180915,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,38643,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,100,41509166,100,3481639,-1,-1,-1,-1,100,9.84104E+11,99,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
10663,20180913,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,38595,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,17,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,100,41508570,100,3481598,-1,-1,-1,-1,100,9.83916E+11,99,0,0,1
10663,20180912,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,38571,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,100,41508054,100,3481596,-1,-1,-1,-1,100,9.83822E+11,99,0,0,1
10663,20180911,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,38548,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,100,41507979,100,3481596,-1,-1,-1,-1,100,9.83728E+11,99,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
10663,20180909,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,38500,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,100,41507818,100,3481596,-1,-1,-1,-1,100,9.79906E+11,99,0,0,1
39186,20181220,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38486,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,1068,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7319023,100,990048,-1,-1,-1,-1,100,9.75309E+11,100,0,0,1
39186,20181219,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38462,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,1031,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7315338,100,989940,-1,-1,-1,-1,100,9.75215E+11,100,0,0,1
39186,20181218,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38438,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,991,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7311353,100,989856,-1,-1,-1,-1,100,9.75121E+11,100,0,0,1
39186,20181217,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38414,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,932,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7307663,100,989748,-1,-1,-1,-1,100,9.75027E+11,100,0,0,1
39186,20181216,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38391,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,877,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7303900,100,989585,-1,-1,-1,-1,100,9.71299E+11,100,0,0,1
39186,20181215,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38367,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,835,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7300221,100,989470,-1,-1,-1,-1,100,9.71205E+11,100,0,0,1
39186,20181214,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,38343,-1,-1,-1,-1,100,33,-1,-1,100,0,100,0,100,0,-1,-1,100,30,-1,-1,-1,-1,-1,-1,-1,-1,100,795,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,30,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,1256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,-1,-1,100,7296546,100,989345,-1,-1,-1,-1,100,9.71111E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
55349,20180813,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36308,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,8,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,0,-1,-1,100,5360687,100,333300,-1,-1,-1,-1,100,9.28235E+11,100,0,0,1
55349,20180812,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36284,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,8,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,0,-1,-1,100,5357449,100,333292,-1,-1,-1,-1,100,9.28141E+11,100,0,0,1
55349,20180811,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36260,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,8,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,0,-1,-1,100,5354602,100,333281,-1,-1,-1,-1,100,9.28047E+11,100,0,0,1
55349,20180810,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36236,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,8,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,0,-1,-1,100,5351843,100,333273,-1,-1,-1,-1,100,9.27954E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
89404,20180603,MA2,-1,-1,-1,-1,-1,-1,-1,-1,73,2042,-1,-1,-1,-1,-1,-1,100,34606,-1,-1,-1,-1,100,18,-1,-1,81,0,1,10220,93,446,-1,-1,100,7,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,7,-1,-1,100,24,-1,-1,-1,-1,100,2,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,0,-1,-1,100,7673368,100,316007,-1,-1,-1,-1,100,8.8522E+11,79,0,0,1
89404,20180602,MA2,-1,-1,-1,-1,-1,-1,-1,-1,73,2042,-1,-1,-1,-1,-1,-1,100,34582,-1,-1,-1,-1,100,18,-1,-1,81,0,1,10220,93,446,-1,-1,100,7,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,7,-1,-1,100,24,-1,-1,-1,-1,100,2,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,0,-1,-1,100,7658137,100,314427,-1,-1,-1,-1,100,8.85126E+11,79,0,0,1
89404,20180601,MA2,-1,-1,-1,-1,-1,-1,-1,-1,73,2042,-1,-1,-1,-1,-1,-1,100,34558,-1,-1,-1,-1,100,18,-1,-1,81,0,1,10220,93,446,-1,-1,100,7,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,7,-1,-1,100,24,-1,-1,-1,-1,100,2,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,0,-1,-1,100,7642687,100,312881,-1,-1,-1,-1,100,8.85032E+11,79,0,0,1
89404,20180531,MA2,-1,-1,-1,-1,-1,-1,-1,-1,73,2042,-1,-1,-1,-1,-1,-1,100,34534,-1,-1,-1,-1,100,18,-1,-1,81,0,1,10220,93,446,-1,-1,100,7,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,7,-1,-1,100,24,-1,-1,-1,-1,100,2,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,0,-1,-1,100,7626488,100,311428,-1,-1,-1,-1,100,8.84938E+11,79,0,0,1
89404,20180530,MA2,-1,-1,-1,-1,-1,-1,-1,-1,73,2042,-1,-1,-1,-1,-1,-1,100,34510,-1,-1,-1,-1,100,18,-1,-1,81,0,1,10220,93,446,-1,-1,100,7,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,7,-1,-1,100,24,-1,-1,-1,-1,100,2,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,0,-1,-1,100,7610172,100,310903,-1,-1,-1,-1,100,8.84844E+11,79,0,0,1
